Original_Correlation,Model_Correlation,Correlation_Coefficient
0.21400000000000008,0.21470000000000022,0.4332007360950156
0.21600000000000008,0.1646600000000001,0.4332007360950156
0.19400000000000006,0.17022000000000012,0.4332007360950156
0.15800000000000008,0.15934000000000012,0.4332007360950156
0.21000000000000008,0.17322000000000018,0.4332007360950156
0.11600000000000003,0.15638000000000007,0.4332007360950156
0.15800000000000006,0.1674600000000001,0.4332007360950156
0.15600000000000003,0.17370000000000013,0.4332007360950156
0.14400000000000002,0.16400000000000017,0.4332007360950156
0.17600000000000007,0.1588600000000001,0.4332007360950156
0.2120000000000001,0.14794000000000013,0.4332007360950156
0.16800000000000004,0.15414000000000014,0.4332007360950156
0.17800000000000005,0.1511800000000001,0.4332007360950156
0.17200000000000004,0.1491000000000001,0.4332007360950156
0.15800000000000003,0.14598000000000008,0.4332007360950156
0.17000000000000004,0.15808000000000008,0.4332007360950156
0.15000000000000005,0.1601000000000001,0.4332007360950156
0.17400000000000004,0.18094000000000016,0.4332007360950156
0.16800000000000007,0.16578000000000015,0.4332007360950156
0.14600000000000005,0.16634000000000015,0.4332007360950156
0.19200000000000006,0.18226000000000023,0.4332007360950156
0.14800000000000005,0.16928000000000012,0.4332007360950156
0.15800000000000008,0.15646000000000007,0.4332007360950156
0.12800000000000006,0.14822000000000005,0.4332007360950156
0.14200000000000007,0.1492200000000001,0.4332007360950156
0.18800000000000008,0.15598000000000012,0.4332007360950156
0.13200000000000006,0.15264000000000008,0.4332007360950156
0.14800000000000002,0.15786000000000014,0.4332007360950156
0.14600000000000002,0.16274000000000008,0.4332007360950156
0.1640000000000001,0.1687800000000001,0.4332007360950156
0.14800000000000005,0.17004000000000014,0.4332007360950156
0.11200000000000002,0.1552200000000001,0.4332007360950156
0.1860000000000001,0.16642000000000015,0.4332007360950156
0.14600000000000005,0.15516000000000016,0.4332007360950156
0.19200000000000006,0.16722000000000012,0.4332007360950156
0.15600000000000003,0.16472000000000014,0.4332007360950156
0.12200000000000003,0.16796000000000016,0.4332007360950156
0.19400000000000006,0.16424000000000014,0.4332007360950156
0.19800000000000006,0.16504000000000008,0.4332007360950156
0.19000000000000006,0.16224000000000013,0.4332007360950156
0.19600000000000006,0.15616000000000013,0.4332007360950156
0.2300000000000001,0.1793600000000001,0.4332007360950156
0.18400000000000005,0.15768000000000015,0.4332007360950156
0.19200000000000006,0.17854000000000017,0.4332007360950156
0.16000000000000006,0.1560800000000001,0.4332007360950156
0.1640000000000001,0.1704000000000001,0.4332007360950156
0.1620000000000001,0.1514000000000001,0.4332007360950156
0.17200000000000004,0.17596000000000014,0.4332007360950156
0.2260000000000001,0.1794000000000002,0.4332007360950156
0.14600000000000005,0.16718000000000016,0.4332007360950156
0.18000000000000005,0.1656400000000001,0.4332007360950156
0.17800000000000005,0.1501200000000001,0.4332007360950156
0.1920000000000001,0.16664000000000015,0.4332007360950156
0.12600000000000006,0.16372000000000012,0.4332007360950156
0.13000000000000006,0.16226000000000015,0.4332007360950156
0.14600000000000005,0.15500000000000003,0.4332007360950156
0.13600000000000004,0.18380000000000013,0.4332007360950156
0.14600000000000005,0.16632000000000013,0.4332007360950156
0.17400000000000007,0.17890000000000011,0.4332007360950156
0.15400000000000005,0.16660000000000008,0.4332007360950156
0.14800000000000005,0.16396000000000013,0.4332007360950156
0.13600000000000007,0.15466000000000008,0.4332007360950156
0.17800000000000005,0.1886000000000002,0.4332007360950156
0.17800000000000007,0.1924600000000002,0.4332007360950156
0.12800000000000006,0.17562000000000016,0.4332007360950156
0.17400000000000004,0.15468000000000007,0.4332007360950156
0.15400000000000005,0.1626000000000001,0.4332007360950156
0.16800000000000007,0.16276000000000013,0.4332007360950156
0.16200000000000003,0.1649600000000001,0.4332007360950156
0.18800000000000006,0.16264000000000012,0.4332007360950156
0.17200000000000004,0.17366000000000012,0.4332007360950156
0.17800000000000005,0.16428000000000015,0.4332007360950156
0.14400000000000004,0.1535200000000001,0.4332007360950156
0.19000000000000006,0.15976000000000007,0.4332007360950156
0.17600000000000005,0.14788000000000007,0.4332007360950156
0.15600000000000003,0.1653400000000001,0.4332007360950156
0.17600000000000005,0.15696000000000015,0.4332007360950156
0.17400000000000004,0.16964000000000018,0.4332007360950156
0.14800000000000002,0.13824000000000014,0.4332007360950156
0.21600000000000008,0.17654000000000017,0.4332007360950156
0.21600000000000008,0.1731200000000001,0.4332007360950156
0.19000000000000006,0.16392000000000012,0.4332007360950156
0.15400000000000003,0.17402000000000015,0.4332007360950156
0.18800000000000006,0.1696400000000001,0.4332007360950156
0.18800000000000006,0.19314000000000017,0.4332007360950156
0.18200000000000005,0.1659000000000001,0.4332007360950156
0.14400000000000004,0.16456000000000012,0.4332007360950156
0.17400000000000007,0.1536800000000001,0.4332007360950156
0.13200000000000003,0.16040000000000015,0.4332007360950156
0.2100000000000001,0.16612000000000013,0.4332007360950156
0.11800000000000002,0.1597800000000001,0.4332007360950156
0.17000000000000004,0.16808000000000012,0.4332007360950156
0.14400000000000004,0.17868000000000014,0.4332007360950156
0.17000000000000007,0.18032000000000015,0.4332007360950156
0.15000000000000005,0.18746000000000013,0.4332007360950156
0.17800000000000005,0.16572000000000014,0.4332007360950156
0.18000000000000005,0.18020000000000017,0.4332007360950156
0.19200000000000006,0.16794000000000014,0.4332007360950156
0.19400000000000006,0.19176000000000015,0.4332007360950156
0.14600000000000005,0.18722000000000016,0.4332007360950156
0.16800000000000004,0.18982000000000013,0.4332007360950156
0.15800000000000006,0.15656000000000014,0.4332007360950156
0.14400000000000007,0.17056000000000016,0.4332007360950156
0.14600000000000007,0.16184000000000012,0.4332007360950156
0.13800000000000007,0.17150000000000012,0.4332007360950156
0.15400000000000003,0.15964000000000014,0.4332007360950156
0.16400000000000006,0.16000000000000011,0.4332007360950156
0.14800000000000005,0.15386000000000014,0.4332007360950156
0.15800000000000006,0.1729600000000001,0.4332007360950156
0.14600000000000005,0.1781400000000002,0.4332007360950156
0.16000000000000006,0.16806000000000013,0.4332007360950156
0.13800000000000004,0.17064000000000012,0.4332007360950156
0.1760000000000001,0.16724000000000014,0.4332007360950156
0.16800000000000007,0.17802000000000015,0.4332007360950156
0.15400000000000005,0.18056000000000016,0.4332007360950156
0.16600000000000004,0.20186000000000018,0.4332007360950156
0.18400000000000008,0.18634000000000017,0.4332007360950156
0.14400000000000004,0.18176000000000014,0.4332007360950156
0.14800000000000002,0.18150000000000013,0.4332007360950156
0.20600000000000007,0.18298000000000014,0.4332007360950156
0.19600000000000006,0.1987400000000002,0.4332007360950156
0.21200000000000008,0.16558000000000012,0.4332007360950156
0.18000000000000005,0.1764600000000002,0.4332007360950156
0.16800000000000007,0.15974000000000013,0.4332007360950156
0.16600000000000006,0.16610000000000014,0.4332007360950156
0.20400000000000007,0.1750600000000001,0.4332007360950156
0.21400000000000008,0.16674000000000005,0.4332007360950156
0.20200000000000007,0.17088000000000012,0.4332007360950156
0.19400000000000006,0.16802000000000009,0.4332007360950156
0.20200000000000007,0.1721800000000001,0.4332007360950156
0.1760000000000001,0.16722000000000015,0.4332007360950156
0.21400000000000008,0.17682000000000012,0.4332007360950156
0.21200000000000008,0.19410000000000022,0.4332007360950156
0.15200000000000008,0.17188000000000014,0.4332007360950156
0.19000000000000009,0.17230000000000012,0.4332007360950156
0.15600000000000008,0.16258000000000014,0.4332007360950156
0.17400000000000004,0.1772600000000001,0.4332007360950156
0.18000000000000005,0.18770000000000017,0.4332007360950156
0.14800000000000005,0.1616800000000001,0.4332007360950156
0.17600000000000005,0.15842000000000012,0.4332007360950156
0.19400000000000006,0.17938000000000015,0.4332007360950156
0.20400000000000007,0.17798000000000014,0.4332007360950156
0.15600000000000008,0.17488000000000015,0.4332007360950156
0.17200000000000007,0.17086000000000012,0.4332007360950156
0.18200000000000005,0.17934000000000014,0.4332007360950156
0.15800000000000003,0.16108000000000014,0.4332007360950156
0.2320000000000001,0.19582000000000024,0.4332007360950156
0.17200000000000007,0.18168000000000012,0.4332007360950156
0.16200000000000003,0.1777200000000001,0.4332007360950156
0.1600000000000001,0.1623400000000001,0.4332007360950156
0.18400000000000005,0.15178000000000008,0.4332007360950156
0.20600000000000007,0.16326000000000007,0.4332007360950156
0.17200000000000004,0.1626600000000001,0.4332007360950156
0.16600000000000004,0.16170000000000012,0.4332007360950156
0.1620000000000001,0.16040000000000007,0.4332007360950156
0.18800000000000006,0.16282000000000013,0.4332007360950156
0.13800000000000004,0.16298000000000015,0.4332007360950156
0.16400000000000003,0.16162000000000012,0.4332007360950156
0.15000000000000005,0.16022000000000008,0.4332007360950156
0.16600000000000004,0.16104000000000013,0.4332007360950156
0.16600000000000006,0.15178000000000008,0.4332007360950156
0.16800000000000004,0.15630000000000008,0.4332007360950156
0.13400000000000006,0.1374600000000001,0.4332007360950156
0.15000000000000008,0.16112000000000004,0.4332007360950156
0.20200000000000007,0.1636600000000001,0.4332007360950156
0.16800000000000007,0.16382000000000008,0.4332007360950156
0.16000000000000006,0.15960000000000013,0.4332007360950156
0.1780000000000001,0.1671400000000001,0.4332007360950156
0.19000000000000009,0.17224000000000017,0.4332007360950156
0.15200000000000002,0.16108000000000014,0.4332007360950156
0.16600000000000006,0.17626000000000017,0.4332007360950156
0.1960000000000001,0.1673400000000001,0.4332007360950156
0.14200000000000007,0.1686200000000002,0.4332007360950156
0.1720000000000001,0.18690000000000015,0.4332007360950156
0.15600000000000006,0.16216000000000014,0.4332007360950156
0.21200000000000008,0.17022000000000015,0.4332007360950156
0.19800000000000006,0.1706600000000002,0.4332007360950156
0.21600000000000008,0.19142000000000023,0.4332007360950156
0.18400000000000005,0.1845600000000002,0.4332007360950156
0.20800000000000007,0.17294000000000012,0.4332007360950156
0.2340000000000001,0.1964600000000002,0.4332007360950156
0.21800000000000008,0.16812000000000013,0.4332007360950156
0.20400000000000007,0.19306000000000018,0.4332007360950156
0.17600000000000005,0.18516000000000016,0.4332007360950156
0.16600000000000004,0.1931200000000002,0.4332007360950156
0.14800000000000008,0.1685400000000001,0.4332007360950156
0.1700000000000001,0.17158000000000015,0.4332007360950156
0.18000000000000005,0.17782000000000017,0.4332007360950156
0.16800000000000007,0.17428000000000016,0.4332007360950156
0.13200000000000006,0.1705400000000001,0.4332007360950156
0.21400000000000008,0.17802000000000012,0.4332007360950156
0.14600000000000007,0.16508000000000006,0.4332007360950156
0.18800000000000006,0.18930000000000016,0.4332007360950156
0.17200000000000004,0.1794400000000001,0.4332007360950156
0.15400000000000005,0.17392000000000013,0.4332007360950156
0.17600000000000005,0.16930000000000017,0.4332007360950156
0.19800000000000006,0.17414000000000016,0.4332007360950156
0.17800000000000007,0.17484000000000016,0.4332007360950156
0.21200000000000008,0.18010000000000018,0.4332007360950156
0.18000000000000008,0.18804000000000018,0.4332007360950156
0.15800000000000008,0.1898800000000002,0.4332007360950156
0.16200000000000003,0.19070000000000015,0.4332007360950156
0.17000000000000007,0.17868000000000012,0.4332007360950156
0.20400000000000007,0.18664000000000017,0.4332007360950156
0.20600000000000007,0.1960800000000002,0.4332007360950156
0.15800000000000008,0.15840000000000012,0.4332007360950156
0.21000000000000008,0.1514800000000001,0.4332007360950156
0.22000000000000008,0.1539200000000001,0.4332007360950156
0.20200000000000007,0.17092000000000016,0.4332007360950156
0.21200000000000008,0.1654000000000001,0.4332007360950156
0.15600000000000006,0.16622000000000012,0.4332007360950156
0.18200000000000005,0.16824000000000017,0.4332007360950156
0.12800000000000003,0.16392000000000012,0.4332007360950156
0.18600000000000005,0.18704000000000023,0.4332007360950156
0.14800000000000005,0.16884000000000013,0.4332007360950156
0.16000000000000006,0.17370000000000016,0.4332007360950156
0.16800000000000007,0.14660000000000006,0.4332007360950156
0.14600000000000007,0.17456000000000013,0.4332007360950156
0.14400000000000004,0.1386800000000001,0.4332007360950156
0.1720000000000001,0.17118000000000014,0.4332007360950156
0.18400000000000005,0.18016000000000013,0.4332007360950156
0.20600000000000007,0.17184000000000013,0.4332007360950156
0.16200000000000003,0.16694000000000012,0.4332007360950156
0.19200000000000006,0.1826800000000002,0.4332007360950156
0.19200000000000006,0.2003000000000002,0.4332007360950156
0.17800000000000005,0.17362000000000014,0.4332007360950156
0.17600000000000007,0.1609600000000001,0.4332007360950156
0.1780000000000001,0.1487600000000001,0.4332007360950156
0.16400000000000006,0.1666800000000002,0.4332007360950156
0.2260000000000001,0.1728000000000001,0.4332007360950156
0.15800000000000003,0.15834000000000012,0.4332007360950156
0.19800000000000006,0.1481600000000001,0.4332007360950156
0.20000000000000007,0.17028000000000013,0.4332007360950156
0.2260000000000001,0.16744000000000017,0.4332007360950156
0.20600000000000007,0.1684600000000001,0.4332007360950156
0.17400000000000007,0.1675200000000001,0.4332007360950156
0.2000000000000001,0.17072000000000015,0.4332007360950156
0.18000000000000008,0.15194000000000007,0.4332007360950156
0.2340000000000001,0.19228000000000015,0.4332007360950156
0.17800000000000005,0.18314000000000016,0.4332007360950156
0.18400000000000008,0.17670000000000013,0.4332007360950156
0.20600000000000007,0.15900000000000014,0.4332007360950156
0.18000000000000008,0.17924000000000018,0.4332007360950156
0.17400000000000004,0.16724000000000014,0.4332007360950156
0.17400000000000007,0.16982000000000017,0.4332007360950156
0.1620000000000001,0.17452000000000015,0.4332007360950156
0.14000000000000004,0.1752000000000002,0.4332007360950156
0.11600000000000003,0.16046000000000013,0.4332007360950156
0.16200000000000006,0.19640000000000024,0.4332007360950156
0.2140000000000001,0.18450000000000014,0.4332007360950156
0.17200000000000004,0.1723400000000001,0.4332007360950156
0.12200000000000004,0.1658800000000001,0.4332007360950156
0.17600000000000005,0.16208000000000017,0.4332007360950156
0.1680000000000001,0.15906000000000006,0.4332007360950156
0.15000000000000002,0.17708000000000015,0.4332007360950156
0.21800000000000008,0.1943400000000001,0.4332007360950156
0.14800000000000008,0.17698000000000014,0.4332007360950156
0.18400000000000005,0.18776000000000018,0.4332007360950156
0.1960000000000001,0.1803400000000001,0.4332007360950156
0.1740000000000001,0.17046000000000017,0.4332007360950156
0.20800000000000007,0.2030200000000002,0.4332007360950156
0.16600000000000006,0.16068000000000016,0.4332007360950156
0.16000000000000006,0.16476000000000013,0.4332007360950156
0.13800000000000004,0.1593600000000001,0.4332007360950156
0.1960000000000001,0.16588000000000017,0.4332007360950156
0.13600000000000004,0.1625800000000001,0.4332007360950156
0.13200000000000003,0.1518400000000001,0.4332007360950156
0.18200000000000005,0.15792000000000014,0.4332007360950156
0.19600000000000006,0.14092000000000013,0.4332007360950156
0.21600000000000008,0.16870000000000016,0.4332007360950156
0.17200000000000004,0.1707200000000001,0.4332007360950156
0.21800000000000008,0.17144000000000015,0.4332007360950156
0.15800000000000003,0.1705400000000001,0.4332007360950156
0.18000000000000008,0.17576000000000014,0.4332007360950156
0.15600000000000006,0.1802600000000002,0.4332007360950156
0.1660000000000001,0.1719800000000002,0.4332007360950156
0.10800000000000004,0.16200000000000012,0.4332007360950156
0.17800000000000005,0.16420000000000015,0.4332007360950156
0.19200000000000006,0.14588000000000012,0.4332007360950156
0.1760000000000001,0.17634000000000014,0.4332007360950156
0.16000000000000003,0.1745600000000002,0.4332007360950156
0.15800000000000008,0.16908000000000012,0.4332007360950156
0.13400000000000006,0.16758000000000012,0.4332007360950156
0.18800000000000008,0.17616000000000018,0.4332007360950156
0.16800000000000007,0.18974000000000013,0.4332007360950156
0.17800000000000005,0.16902000000000011,0.4332007360950156
0.136,0.16696000000000008,0.4332007360950156
0.17000000000000007,0.1478800000000001,0.4332007360950156
0.14600000000000005,0.16794000000000012,0.4332007360950156
0.17600000000000005,0.15220000000000014,0.4332007360950156
0.22000000000000008,0.19182000000000018,0.4332007360950156
0.21000000000000008,0.1587000000000001,0.4332007360950156
0.20200000000000007,0.1817200000000001,0.4332007360950156
0.19000000000000006,0.19434000000000023,0.4332007360950156
0.1960000000000001,0.17494000000000012,0.4332007360950156
0.21400000000000008,0.18882000000000015,0.4332007360950156
0.18600000000000005,0.15728000000000011,0.4332007360950156
0.136,0.1655600000000001,0.4332007360950156
0.15400000000000005,0.17548000000000005,0.4332007360950156
0.15400000000000005,0.17686000000000007,0.4332007360950156
0.15800000000000006,0.16532000000000016,0.4332007360950156
0.2000000000000001,0.17824000000000012,0.4332007360950156
0.1680000000000001,0.1599800000000001,0.4332007360950156
0.18200000000000008,0.18476000000000017,0.4332007360950156
0.15400000000000005,0.17526000000000017,0.4332007360950156
0.16000000000000006,0.17606000000000013,0.4332007360950156
0.16200000000000006,0.17052000000000012,0.4332007360950156
0.2320000000000001,0.17472000000000015,0.4332007360950156
0.20000000000000007,0.17626000000000008,0.4332007360950156
0.20600000000000007,0.18760000000000013,0.4332007360950156
0.2260000000000001,0.19166000000000022,0.4332007360950156
0.1720000000000001,0.19262000000000018,0.4332007360950156
0.1760000000000001,0.19636000000000017,0.4332007360950156
0.18000000000000008,0.18622000000000016,0.4332007360950156
0.18200000000000008,0.1918600000000002,0.4332007360950156
0.2240000000000001,0.20646000000000023,0.4332007360950156
0.13000000000000006,0.17160000000000014,0.4332007360950156
0.1680000000000001,0.17040000000000016,0.4332007360950156
0.14000000000000004,0.17702000000000007,0.4332007360950156
0.18600000000000008,0.1802800000000002,0.4332007360950156
0.2260000000000001,0.19654000000000016,0.4332007360950156
0.17200000000000004,0.1858600000000002,0.4332007360950156
0.17200000000000007,0.1910000000000002,0.4332007360950156
0.15600000000000006,0.18514000000000017,0.4332007360950156
0.17400000000000004,0.17874000000000015,0.4332007360950156
0.18000000000000008,0.19738000000000014,0.4332007360950156
0.17600000000000007,0.1820000000000002,0.4332007360950156
0.17600000000000005,0.19506000000000012,0.4332007360950156
0.2460000000000001,0.1867400000000002,0.4332007360950156
0.2440000000000001,0.2031000000000002,0.4332007360950156
0.2500000000000001,0.20438000000000023,0.4332007360950156
