Original_Correlation,Model_Correlation,Correlation_Coefficient
-0.13400000000000006,-0.12452000000000008,0.28816409615969973
-0.13800000000000007,-0.11086000000000007,0.28816409615969973
-0.16800000000000004,-0.14572000000000007,0.28816409615969973
-0.17600000000000005,-0.14154000000000008,0.28816409615969973
-0.11400000000000005,-0.13490000000000005,0.28816409615969973
-0.12000000000000004,-0.11568000000000007,0.28816409615969973
-0.12400000000000005,-0.11976000000000006,0.28816409615969973
-0.15400000000000005,-0.12176000000000005,0.28816409615969973
-0.15200000000000008,-0.1250800000000001,0.28816409615969973
-0.17400000000000004,-0.12752000000000008,0.28816409615969973
-0.16600000000000006,-0.13074000000000005,0.28816409615969973
-0.14000000000000007,-0.12100000000000011,0.28816409615969973
-0.10600000000000004,-0.11360000000000003,0.28816409615969973
-0.14800000000000005,-0.12344000000000004,0.28816409615969973
-0.1620000000000001,-0.11928000000000008,0.28816409615969973
-0.14200000000000004,-0.12382000000000006,0.28816409615969973
-0.09800000000000003,-0.11680000000000006,0.28816409615969973
-0.14000000000000007,-0.12820000000000006,0.28816409615969973
-0.16600000000000004,-0.11268000000000006,0.28816409615969973
-0.17800000000000007,-0.13710000000000008,0.28816409615969973
-0.15000000000000008,-0.1250400000000001,0.28816409615969973
-0.20000000000000007,-0.12756000000000006,0.28816409615969973
-0.16400000000000006,-0.13042000000000006,0.28816409615969973
-0.12200000000000003,-0.13544000000000006,0.28816409615969973
-0.16200000000000003,-0.1440200000000001,0.28816409615969973
-0.18400000000000008,-0.13602000000000009,0.28816409615969973
-0.11400000000000002,-0.12116000000000006,0.28816409615969973
-0.07200000000000001,-0.11484000000000004,0.28816409615969973
-0.09000000000000002,-0.11852000000000004,0.28816409615969973
-0.18800000000000006,-0.12756000000000006,0.28816409615969973
-0.08000000000000003,-0.1179800000000001,0.28816409615969973
-0.10000000000000003,-0.12300000000000007,0.28816409615969973
-0.10200000000000004,-0.12744000000000008,0.28816409615969973
-0.17200000000000007,-0.1402400000000001,0.28816409615969973
-0.14400000000000004,-0.13310000000000008,0.28816409615969973
-0.12800000000000003,-0.11864000000000005,0.28816409615969973
-0.21400000000000008,-0.13164000000000012,0.28816409615969973
-0.1620000000000001,-0.12006000000000007,0.28816409615969973
-0.15200000000000002,-0.14464000000000007,0.28816409615969973
-0.14400000000000004,-0.13822000000000012,0.28816409615969973
-0.15400000000000005,-0.13998000000000005,0.28816409615969973
-0.096,-0.11232000000000006,0.28816409615969973
-0.10200000000000002,-0.12888000000000008,0.28816409615969973
-0.14800000000000008,-0.12756000000000006,0.28816409615969973
-0.10800000000000004,-0.13302000000000008,0.28816409615969973
-0.12000000000000005,-0.11740000000000006,0.28816409615969973
-0.16600000000000006,-0.12084000000000009,0.28816409615969973
-0.07800000000000001,-0.11730000000000008,0.28816409615969973
-0.12400000000000003,-0.13676000000000008,0.28816409615969973
-0.11200000000000004,-0.13478000000000012,0.28816409615969973
-0.11400000000000005,-0.13002000000000008,0.28816409615969973
-0.10400000000000004,-0.12296000000000007,0.28816409615969973
-0.17000000000000007,-0.12984000000000007,0.28816409615969973
-0.11400000000000003,-0.1277000000000001,0.28816409615969973
-0.12800000000000003,-0.13868000000000008,0.28816409615969973
-0.13200000000000003,-0.1477000000000001,0.28816409615969973
-0.16200000000000006,-0.14438000000000006,0.28816409615969973
-0.11800000000000005,-0.14180000000000012,0.28816409615969973
-0.13800000000000004,-0.13414000000000006,0.28816409615969973
-0.16800000000000007,-0.13694000000000006,0.28816409615969973
-0.15400000000000008,-0.15662000000000012,0.28816409615969973
-0.15800000000000006,-0.12298000000000008,0.28816409615969973
-0.13400000000000004,-0.13022000000000009,0.28816409615969973
-0.09800000000000003,-0.12118000000000004,0.28816409615969973
-0.12000000000000002,-0.11850000000000008,0.28816409615969973
-0.19400000000000006,-0.13218000000000008,0.28816409615969973
-0.16000000000000003,-0.13006000000000006,0.28816409615969973
-0.16400000000000006,-0.12672000000000005,0.28816409615969973
-0.10000000000000003,-0.1261400000000001,0.28816409615969973
-0.10800000000000004,-0.12510000000000004,0.28816409615969973
-0.09800000000000002,-0.11342000000000008,0.28816409615969973
-0.14000000000000007,-0.12606000000000006,0.28816409615969973
-0.134,-0.14242000000000007,0.28816409615969973
-0.10600000000000001,-0.12304000000000008,0.28816409615969973
-0.12000000000000005,-0.12694000000000005,0.28816409615969973
-0.08600000000000002,-0.11970000000000007,0.28816409615969973
-0.11600000000000002,-0.1304600000000001,0.28816409615969973
-0.13400000000000004,-0.14150000000000004,0.28816409615969973
-0.09400000000000003,-0.12424000000000007,0.28816409615969973
-0.04200000000000001,-0.11394000000000006,0.28816409615969973
-0.12000000000000002,-0.1317000000000001,0.28816409615969973
-0.16600000000000006,-0.13666000000000006,0.28816409615969973
-0.08600000000000002,-0.12888000000000005,0.28816409615969973
-0.11400000000000005,-0.12190000000000005,0.28816409615969973
-0.08800000000000004,-0.12682000000000004,0.28816409615969973
-0.08800000000000002,-0.11516000000000005,0.28816409615969973
-0.19000000000000006,-0.14354000000000008,0.28816409615969973
-0.14600000000000002,-0.13536000000000006,0.28816409615969973
-0.13200000000000006,-0.1368000000000001,0.28816409615969973
-0.13000000000000006,-0.12250000000000005,0.28816409615969973
-0.11400000000000003,-0.11290000000000007,0.28816409615969973
-0.12800000000000003,-0.11390000000000007,0.28816409615969973
-0.14600000000000007,-0.12114000000000005,0.28816409615969973
-0.12800000000000003,-0.13022000000000009,0.28816409615969973
-0.10800000000000004,-0.12088000000000006,0.28816409615969973
-0.09400000000000003,-0.1180600000000001,0.28816409615969973
-0.08400000000000002,-0.11358000000000003,0.28816409615969973
-0.13800000000000007,-0.12318000000000007,0.28816409615969973
-0.08000000000000002,-0.12342000000000007,0.28816409615969973
-0.12000000000000004,-0.12180000000000007,0.28816409615969973
-0.07200000000000004,-0.10982000000000004,0.28816409615969973
-0.10200000000000004,-0.12090000000000008,0.28816409615969973
-0.11200000000000004,-0.11570000000000004,0.28816409615969973
-0.08000000000000004,-0.12188000000000004,0.28816409615969973
-0.12800000000000006,-0.12210000000000006,0.28816409615969973
-0.11400000000000005,-0.12790000000000004,0.28816409615969973
-0.11400000000000006,-0.11828000000000004,0.28816409615969973
-0.1600000000000001,-0.12842000000000006,0.28816409615969973
-0.15600000000000003,-0.13180000000000008,0.28816409615969973
-0.15400000000000003,-0.12484000000000009,0.28816409615969973
-0.11200000000000002,-0.12986000000000011,0.28816409615969973
-0.11000000000000004,-0.11990000000000008,0.28816409615969973
-0.08400000000000003,-0.12294000000000006,0.28816409615969973
-0.11000000000000004,-0.13526000000000007,0.28816409615969973
-0.10200000000000002,-0.12192000000000003,0.28816409615969973
-0.12600000000000006,-0.11814000000000005,0.28816409615969973
-0.12400000000000005,-0.12794000000000008,0.28816409615969973
-0.16200000000000003,-0.1419400000000001,0.28816409615969973
-0.09800000000000003,-0.13256000000000007,0.28816409615969973
-0.11800000000000002,-0.12318000000000005,0.28816409615969973
-0.12400000000000003,-0.1353000000000001,0.28816409615969973
-0.14800000000000002,-0.12036000000000006,0.28816409615969973
-0.098,-0.14374000000000006,0.28816409615969973
-0.15000000000000002,-0.1343600000000001,0.28816409615969973
-0.08800000000000002,-0.1424400000000001,0.28816409615969973
-0.13400000000000006,-0.11858000000000005,0.28816409615969973
-0.14400000000000004,-0.12562000000000004,0.28816409615969973
-0.17400000000000007,-0.13238000000000008,0.28816409615969973
-0.12200000000000005,-0.1279200000000001,0.28816409615969973
-0.10600000000000004,-0.12386000000000005,0.28816409615969973
-0.15200000000000005,-0.12914000000000006,0.28816409615969973
-0.10000000000000003,-0.12144000000000009,0.28816409615969973
-0.12200000000000005,-0.13778000000000007,0.28816409615969973
-0.13000000000000003,-0.13188000000000005,0.28816409615969973
-0.12400000000000003,-0.12992000000000012,0.28816409615969973
-0.10200000000000004,-0.12182000000000007,0.28816409615969973
-0.14400000000000004,-0.12846000000000005,0.28816409615969973
-0.08400000000000002,-0.12368000000000004,0.28816409615969973
-0.15400000000000008,-0.13634000000000004,0.28816409615969973
-0.12200000000000005,-0.13768000000000008,0.28816409615969973
-0.13600000000000007,-0.13716000000000012,0.28816409615969973
-0.12800000000000003,-0.14022000000000012,0.28816409615969973
-0.12800000000000003,-0.12840000000000007,0.28816409615969973
-0.14200000000000002,-0.13496000000000005,0.28816409615969973
-0.15600000000000008,-0.1465600000000001,0.28816409615969973
-0.12800000000000006,-0.11664000000000005,0.28816409615969973
-0.08400000000000002,-0.10828000000000004,0.28816409615969973
-0.17400000000000007,-0.10808000000000005,0.28816409615969973
-0.15200000000000008,-0.1239600000000001,0.28816409615969973
-0.1660000000000001,-0.12832000000000005,0.28816409615969973
-0.11000000000000006,-0.11974000000000007,0.28816409615969973
-0.12800000000000006,-0.11572000000000002,0.28816409615969973
-0.09000000000000004,-0.11396000000000005,0.28816409615969973
-0.16800000000000004,-0.13540000000000008,0.28816409615969973
-0.15000000000000005,-0.1262000000000001,0.28816409615969973
-0.15400000000000003,-0.12822000000000008,0.28816409615969973
-0.09800000000000003,-0.10424000000000005,0.28816409615969973
-0.12800000000000006,-0.12436000000000005,0.28816409615969973
-0.10600000000000004,-0.11188000000000005,0.28816409615969973
-0.1660000000000001,-0.12266000000000005,0.28816409615969973
-0.19800000000000006,-0.12316000000000007,0.28816409615969973
-0.1600000000000001,-0.12400000000000008,0.28816409615969973
-0.15600000000000003,-0.11746000000000004,0.28816409615969973
-0.19000000000000009,-0.13924000000000009,0.28816409615969973
-0.15800000000000003,-0.1454600000000001,0.28816409615969973
-0.14800000000000008,-0.1290600000000001,0.28816409615969973
-0.09000000000000002,-0.11584000000000003,0.28816409615969973
-0.10000000000000002,-0.10516000000000006,0.28816409615969973
-0.12200000000000005,-0.12276000000000006,0.28816409615969973
-0.14800000000000005,-0.13012000000000007,0.28816409615969973
-0.12000000000000002,-0.11514000000000003,0.28816409615969973
-0.09600000000000003,-0.09976000000000002,0.28816409615969973
-0.11800000000000004,-0.12356000000000009,0.28816409615969973
-0.13200000000000003,-0.12388000000000005,0.28816409615969973
-0.12800000000000006,-0.11910000000000004,0.28816409615969973
-0.14800000000000005,-0.11456000000000004,0.28816409615969973
-0.2020000000000001,-0.11932000000000005,0.28816409615969973
-0.15800000000000006,-0.10970000000000006,0.28816409615969973
-0.20000000000000007,-0.14040000000000008,0.28816409615969973
-0.14400000000000007,-0.13642000000000007,0.28816409615969973
-0.09800000000000005,-0.13058000000000003,0.28816409615969973
-0.11200000000000004,-0.10704000000000005,0.28816409615969973
-0.1620000000000001,-0.1311200000000001,0.28816409615969973
-0.16000000000000003,-0.12524000000000007,0.28816409615969973
-0.12000000000000004,-0.12234000000000007,0.28816409615969973
-0.13600000000000004,-0.11848000000000004,0.28816409615969973
-0.11000000000000003,-0.12016000000000004,0.28816409615969973
-0.08600000000000002,-0.11218000000000004,0.28816409615969973
-0.16800000000000007,-0.14256000000000008,0.28816409615969973
-0.18000000000000005,-0.13806000000000007,0.28816409615969973
-0.13400000000000004,-0.12722000000000008,0.28816409615969973
-0.12000000000000002,-0.11544000000000006,0.28816409615969973
-0.09800000000000003,-0.11936000000000005,0.28816409615969973
-0.11400000000000005,-0.11078000000000003,0.28816409615969973
-0.14000000000000004,-0.13516000000000006,0.28816409615969973
-0.16000000000000003,-0.1393400000000001,0.28816409615969973
-0.11000000000000004,-0.13226000000000013,0.28816409615969973
-0.14200000000000007,-0.13608000000000006,0.28816409615969973
-0.14600000000000002,-0.12942000000000006,0.28816409615969973
-0.13600000000000007,-0.12422000000000005,0.28816409615969973
-0.15800000000000003,-0.15222000000000008,0.28816409615969973
-0.11200000000000004,-0.11680000000000003,0.28816409615969973
-0.13800000000000007,-0.10808000000000008,0.28816409615969973
-0.18400000000000008,-0.11740000000000007,0.28816409615969973
-0.16600000000000006,-0.12476000000000009,0.28816409615969973
-0.13000000000000006,-0.11902000000000006,0.28816409615969973
-0.07800000000000003,-0.10724000000000007,0.28816409615969973
-0.13200000000000006,-0.11660000000000005,0.28816409615969973
-0.19000000000000006,-0.1175600000000001,0.28816409615969973
-0.1620000000000001,-0.12162000000000008,0.28816409615969973
-0.17000000000000007,-0.12068000000000009,0.28816409615969973
-0.18800000000000008,-0.1307200000000001,0.28816409615969973
-0.13600000000000004,-0.12122000000000005,0.28816409615969973
-0.14600000000000007,-0.1326400000000001,0.28816409615969973
-0.13800000000000007,-0.13334000000000007,0.28816409615969973
-0.15200000000000005,-0.13166000000000005,0.28816409615969973
-0.07800000000000003,-0.11184000000000006,0.28816409615969973
-0.17600000000000007,-0.12028000000000007,0.28816409615969973
-0.13800000000000004,-0.11616000000000007,0.28816409615969973
-0.13000000000000006,-0.1312200000000001,0.28816409615969973
-0.14200000000000004,-0.11976000000000005,0.28816409615969973
-0.12800000000000006,-0.1249600000000001,0.28816409615969973
-0.12000000000000006,-0.12046000000000005,0.28816409615969973
-0.16200000000000003,-0.1330800000000001,0.28816409615969973
-0.16600000000000004,-0.13870000000000007,0.28816409615969973
-0.11600000000000005,-0.1291400000000001,0.28816409615969973
-0.11800000000000002,-0.11768000000000003,0.28816409615969973
-0.16400000000000006,-0.11936000000000005,0.28816409615969973
-0.10000000000000005,-0.12026000000000005,0.28816409615969973
-0.12600000000000006,-0.12144000000000006,0.28816409615969973
-0.17000000000000007,-0.1374200000000001,0.28816409615969973
-0.15600000000000003,-0.12650000000000006,0.28816409615969973
-0.19200000000000006,-0.13792000000000007,0.28816409615969973
-0.12400000000000004,-0.13546000000000005,0.28816409615969973
-0.16600000000000004,-0.13202000000000008,0.28816409615969973
-0.09200000000000001,-0.14838000000000015,0.28816409615969973
-0.10800000000000001,-0.10636000000000008,0.28816409615969973
-0.11800000000000005,-0.12096000000000005,0.28816409615969973
-0.18800000000000006,-0.12948000000000004,0.28816409615969973
-0.14800000000000005,-0.12658000000000005,0.28816409615969973
-0.18000000000000008,-0.11552000000000007,0.28816409615969973
-0.20200000000000007,-0.12496000000000007,0.28816409615969973
-0.15400000000000005,-0.11258000000000007,0.28816409615969973
-0.14000000000000007,-0.13676000000000008,0.28816409615969973
-0.13600000000000007,-0.12914000000000006,0.28816409615969973
-0.15400000000000005,-0.1347800000000001,0.28816409615969973
-0.09600000000000004,-0.11416000000000007,0.28816409615969973
-0.20200000000000007,-0.1246400000000001,0.28816409615969973
-0.13000000000000006,-0.11958000000000005,0.28816409615969973
-0.13200000000000006,-0.13520000000000004,0.28816409615969973
-0.15200000000000005,-0.13970000000000007,0.28816409615969973
-0.16600000000000006,-0.14342000000000005,0.28816409615969973
-0.15000000000000005,-0.1345200000000001,0.28816409615969973
-0.14600000000000005,-0.1250600000000001,0.28816409615969973
-0.17600000000000005,-0.1344200000000001,0.28816409615969973
-0.14200000000000007,-0.1504600000000001,0.28816409615969973
-0.11200000000000004,-0.11504000000000006,0.28816409615969973
-0.13800000000000004,-0.12212000000000009,0.28816409615969973
-0.09400000000000003,-0.12118000000000007,0.28816409615969973
-0.15200000000000005,-0.13296000000000005,0.28816409615969973
-0.15200000000000005,-0.1379800000000001,0.28816409615969973
-0.13400000000000006,-0.1384600000000001,0.28816409615969973
-0.1700000000000001,-0.13576000000000008,0.28816409615969973
-0.15400000000000008,-0.1286600000000001,0.28816409615969973
-0.15200000000000008,-0.13374000000000005,0.28816409615969973
-0.13800000000000007,-0.14942000000000005,0.28816409615969973
-0.14200000000000007,-0.1320400000000001,0.28816409615969973
-0.13400000000000004,-0.13122000000000006,0.28816409615969973
-0.17600000000000005,-0.13262000000000007,0.28816409615969973
-0.13800000000000004,-0.15474000000000013,0.28816409615969973
-0.17600000000000007,-0.1468200000000001,0.28816409615969973
-0.1920000000000001,-0.11986000000000004,0.28816409615969973
-0.15600000000000006,-0.11698000000000008,0.28816409615969973
-0.16000000000000006,-0.11874000000000008,0.28816409615969973
-0.15000000000000005,-0.11414000000000006,0.28816409615969973
-0.14400000000000004,-0.11878000000000008,0.28816409615969973
-0.14600000000000005,-0.11438000000000004,0.28816409615969973
-0.15400000000000005,-0.12360000000000007,0.28816409615969973
-0.09800000000000003,-0.11818000000000006,0.28816409615969973
-0.10600000000000004,-0.12698000000000007,0.28816409615969973
-0.12800000000000006,-0.11674000000000005,0.28816409615969973
-0.12200000000000003,-0.1297000000000001,0.28816409615969973
-0.16000000000000006,-0.1365800000000001,0.28816409615969973
-0.10400000000000004,-0.12456000000000003,0.28816409615969973
-0.11400000000000006,-0.12206000000000004,0.28816409615969973
-0.10400000000000004,-0.11418000000000006,0.28816409615969973
-0.10200000000000005,-0.11742000000000005,0.28816409615969973
-0.10000000000000005,-0.12050000000000004,0.28816409615969973
-0.07200000000000004,-0.11548000000000004,0.28816409615969973
-0.10000000000000003,-0.11762000000000006,0.28816409615969973
-0.11400000000000003,-0.12794000000000005,0.28816409615969973
-0.14000000000000004,-0.12638000000000005,0.28816409615969973
-0.11200000000000004,-0.12660000000000007,0.28816409615969973
-0.08400000000000002,-0.11822000000000005,0.28816409615969973
-0.07800000000000001,-0.12518000000000007,0.28816409615969973
-0.07400000000000002,-0.11624000000000004,0.28816409615969973
-0.10800000000000004,-0.13326000000000005,0.28816409615969973
-0.09200000000000003,-0.12628000000000006,0.28816409615969973
-0.09000000000000002,-0.12320000000000009,0.28816409615969973
-0.1600000000000001,-0.11134000000000008,0.28816409615969973
-0.12000000000000005,-0.11710000000000007,0.28816409615969973
-0.19000000000000006,-0.11586000000000005,0.28816409615969973
-0.11200000000000004,-0.11430000000000003,0.28816409615969973
-0.14600000000000005,-0.11446000000000003,0.28816409615969973
-0.11400000000000005,-0.11936000000000006,0.28816409615969973
-0.16000000000000003,-0.10950000000000006,0.28816409615969973
-0.11800000000000005,-0.10502000000000004,0.28816409615969973
-0.14000000000000004,-0.10678000000000006,0.28816409615969973
-0.1660000000000001,-0.10250000000000005,0.28816409615969973
-0.12200000000000004,-0.11360000000000006,0.28816409615969973
-0.13800000000000007,-0.11006000000000006,0.28816409615969973
-0.10400000000000001,-0.11034000000000005,0.28816409615969973
-0.13400000000000006,-0.09998000000000005,0.28816409615969973
-0.12200000000000005,-0.11592000000000006,0.28816409615969973
-0.14600000000000005,-0.11274000000000002,0.28816409615969973
-0.1600000000000001,-0.11010000000000005,0.28816409615969973
-0.14000000000000007,-0.11296000000000007,0.28816409615969973
-0.13400000000000004,-0.10710000000000004,0.28816409615969973
-0.12600000000000006,-0.12080000000000007,0.28816409615969973
-0.09600000000000003,-0.11180000000000004,0.28816409615969973
-0.09800000000000002,-0.12386000000000007,0.28816409615969973
-0.09600000000000006,-0.1166200000000001,0.28816409615969973
-0.03800000000000002,-0.11734000000000001,0.28816409615969973
-0.12400000000000005,-0.12338000000000006,0.28816409615969973
-0.06400000000000003,-0.11612000000000007,0.28816409615969973
-0.15200000000000008,-0.12734000000000004,0.28816409615969973
-0.08600000000000002,-0.13122000000000006,0.28816409615969973
-0.13600000000000007,-0.1343000000000001,0.28816409615969973
-0.06000000000000001,-0.13828000000000004,0.28816409615969973
-0.11200000000000002,-0.12270000000000006,0.28816409615969973
-0.13800000000000007,-0.1318200000000001,0.28816409615969973
-0.14200000000000004,-0.12288000000000009,0.28816409615969973
-0.12000000000000002,-0.1345800000000001,0.28816409615969973
-0.08800000000000001,-0.12744000000000005,0.28816409615969973
-0.10200000000000001,-0.13412000000000007,0.28816409615969973
-0.07600000000000004,-0.11374000000000006,0.28816409615969973
-0.15000000000000002,-0.11582000000000008,0.28816409615969973
-0.12800000000000003,-0.11686000000000005,0.28816409615969973
-0.07200000000000002,-0.11736000000000009,0.28816409615969973
-0.07200000000000001,-0.10982000000000006,0.28816409615969973
-0.18600000000000008,-0.11458000000000004,0.28816409615969973
-0.07400000000000002,-0.10912000000000002,0.28816409615969973
-0.14800000000000005,-0.11802000000000004,0.28816409615969973
-0.11200000000000004,-0.12148000000000005,0.28816409615969973
-0.10200000000000004,-0.11756000000000007,0.28816409615969973
-0.08400000000000002,-0.12178000000000004,0.28816409615969973
-0.1620000000000001,-0.12006000000000004,0.28816409615969973
-0.13000000000000006,-0.12608000000000008,0.28816409615969973
-0.11600000000000005,-0.12618000000000007,0.28816409615969973
-0.12800000000000003,-0.13008000000000006,0.28816409615969973
-0.09000000000000002,-0.12888000000000005,0.28816409615969973
-0.10600000000000004,-0.12614000000000006,0.28816409615969973
-0.09400000000000001,-0.12312000000000009,0.28816409615969973
-0.12800000000000003,-0.12476000000000004,0.28816409615969973
-0.11000000000000004,-0.12868000000000007,0.28816409615969973
-0.12600000000000003,-0.11444000000000006,0.28816409615969973
-0.14600000000000002,-0.11880000000000006,0.28816409615969973
-0.10800000000000001,-0.11372000000000007,0.28816409615969973
-0.14200000000000002,-0.12264000000000008,0.28816409615969973
-0.16000000000000003,-0.12048000000000009,0.28816409615969973
-0.11600000000000005,-0.1253400000000001,0.28816409615969973
-0.16200000000000003,-0.12140000000000009,0.28816409615969973
-0.13200000000000006,-0.11572000000000006,0.28816409615969973
-0.15400000000000005,-0.12252000000000009,0.28816409615969973
-0.12400000000000003,-0.11248000000000007,0.28816409615969973
-0.11600000000000003,-0.12242000000000006,0.28816409615969973
-0.1640000000000001,-0.11024000000000006,0.28816409615969973
-0.12200000000000003,-0.12844000000000005,0.28816409615969973
-0.10400000000000004,-0.10888000000000005,0.28816409615969973
-0.16000000000000006,-0.12734000000000004,0.28816409615969973
-0.13600000000000007,-0.12372000000000008,0.28816409615969973
-0.17400000000000007,-0.1201200000000001,0.28816409615969973
-0.09400000000000001,-0.12174000000000006,0.28816409615969973
-0.17200000000000004,-0.12456000000000007,0.28816409615969973
-0.12800000000000006,-0.14142000000000013,0.28816409615969973
-0.13800000000000004,-0.12538000000000005,0.28816409615969973
-0.10000000000000003,-0.11864000000000006,0.28816409615969973
-0.11800000000000005,-0.11092000000000003,0.28816409615969973
-0.11600000000000005,-0.12244000000000008,0.28816409615969973
-0.12200000000000004,-0.12160000000000006,0.28816409615969973
-0.08200000000000002,-0.11478000000000003,0.28816409615969973
-0.11400000000000003,-0.11520000000000007,0.28816409615969973
-0.12800000000000003,-0.13316000000000008,0.28816409615969973
-0.12200000000000004,-0.12528000000000009,0.28816409615969973
-0.11400000000000005,-0.13194000000000006,0.28816409615969973
-0.11800000000000004,-0.12304000000000007,0.28816409615969973
-0.12800000000000003,-0.12224000000000008,0.28816409615969973
-0.13600000000000007,-0.11382000000000007,0.28816409615969973
-0.17400000000000007,-0.1414000000000001,0.28816409615969973
-0.15400000000000003,-0.1379000000000001,0.28816409615969973
-0.12000000000000004,-0.1287400000000001,0.28816409615969973
-0.15000000000000005,-0.11796000000000008,0.28816409615969973
-0.14400000000000004,-0.12820000000000006,0.28816409615969973
-0.13800000000000004,-0.12092000000000006,0.28816409615969973
-0.08600000000000002,-0.12250000000000007,0.28816409615969973
-0.13400000000000006,-0.11812000000000006,0.28816409615969973
-0.09600000000000003,-0.11448000000000007,0.28816409615969973
-0.10000000000000003,-0.11466000000000004,0.28816409615969973
-0.10600000000000002,-0.13192000000000006,0.28816409615969973
-0.11400000000000005,-0.13166000000000008,0.28816409615969973
-0.11200000000000003,-0.12206000000000007,0.28816409615969973
-0.07800000000000003,-0.12244000000000008,0.28816409615969973
-0.09200000000000003,-0.11976000000000005,0.28816409615969973
-0.09600000000000003,-0.12134000000000009,0.28816409615969973
-0.08600000000000002,-0.13596000000000008,0.28816409615969973
-0.12600000000000006,-0.14286000000000004,0.28816409615969973
-0.12000000000000005,-0.1314200000000001,0.28816409615969973
-0.08000000000000002,-0.13368000000000008,0.28816409615969973
-0.08000000000000002,-0.12894000000000008,0.28816409615969973
-0.12200000000000003,-0.12330000000000008,0.28816409615969973
-0.15200000000000002,-0.1461000000000001,0.28816409615969973
-0.09000000000000001,-0.11664000000000005,0.28816409615969973
-0.13200000000000006,-0.11648000000000006,0.28816409615969973
-0.12200000000000003,-0.11380000000000008,0.28816409615969973
-0.2040000000000001,-0.11336000000000006,0.28816409615969973
-0.12400000000000005,-0.11786000000000003,0.28816409615969973
-0.12800000000000003,-0.11660000000000006,0.28816409615969973
-0.11000000000000001,-0.12204000000000007,0.28816409615969973
-0.10800000000000004,-0.11024000000000007,0.28816409615969973
-0.14000000000000007,-0.12846000000000007,0.28816409615969973
-0.14800000000000005,-0.12500000000000008,0.28816409615969973
-0.14600000000000005,-0.12620000000000003,0.28816409615969973
-0.13000000000000003,-0.12670000000000012,0.28816409615969973
-0.15200000000000002,-0.12764000000000006,0.28816409615969973
-0.084,-0.1325000000000001,0.28816409615969973
-0.15000000000000008,-0.12694000000000008,0.28816409615969973
-0.11600000000000005,-0.11852000000000004,0.28816409615969973
-0.11000000000000004,-0.12096000000000008,0.28816409615969973
-0.15600000000000006,-0.10480000000000005,0.28816409615969973
-0.12000000000000005,-0.12322000000000005,0.28816409615969973
-0.11600000000000002,-0.12028000000000005,0.28816409615969973
-0.11400000000000005,-0.11176000000000004,0.28816409615969973
-0.10200000000000002,-0.11558000000000003,0.28816409615969973
-0.14800000000000005,-0.1194000000000001,0.28816409615969973
-0.10000000000000003,-0.13166000000000008,0.28816409615969973
-0.13400000000000004,-0.11542000000000006,0.28816409615969973
-0.09200000000000001,-0.12388000000000007,0.28816409615969973
-0.134,-0.11040000000000005,0.28816409615969973
-0.12200000000000004,-0.12546000000000004,0.28816409615969973
-0.09600000000000003,-0.11400000000000006,0.28816409615969973
-0.11200000000000002,-0.1408600000000001,0.28816409615969973
-0.15000000000000002,-0.11622000000000006,0.28816409615969973
-0.14600000000000005,-0.1292000000000001,0.28816409615969973
-0.10600000000000004,-0.14034000000000005,0.28816409615969973
-0.14400000000000007,-0.12806000000000006,0.28816409615969973
-0.14200000000000007,-0.1360200000000001,0.28816409615969973
-0.13000000000000006,-0.11336000000000004,0.28816409615969973
-0.068,-0.12220000000000009,0.28816409615969973
-0.10200000000000004,-0.12300000000000007,0.28816409615969973
-0.06600000000000002,-0.12770000000000006,0.28816409615969973
-0.12200000000000004,-0.11708000000000006,0.28816409615969973
-0.16400000000000006,-0.12480000000000008,0.28816409615969973
-0.14400000000000004,-0.11394000000000007,0.28816409615969973
-0.11800000000000005,-0.12932000000000002,0.28816409615969973
-0.07800000000000003,-0.13018000000000005,0.28816409615969973
-0.10800000000000004,-0.12514000000000006,0.28816409615969973
-0.12600000000000006,-0.12828000000000003,0.28816409615969973
-0.15600000000000006,-0.13160000000000008,0.28816409615969973
-0.13600000000000004,-0.13262000000000004,0.28816409615969973
-0.10200000000000001,-0.1407200000000001,0.28816409615969973
-0.11000000000000001,-0.14674000000000006,0.28816409615969973
-0.12000000000000002,-0.14218000000000008,0.28816409615969973
-0.16800000000000004,-0.13476000000000007,0.28816409615969973
-0.17600000000000005,-0.13386000000000006,0.28816409615969973
-0.21000000000000008,-0.1334200000000001,0.28816409615969973
-0.16800000000000004,-0.1467400000000001,0.28816409615969973
-0.08200000000000005,-0.11944000000000007,0.28816409615969973
-0.09600000000000004,-0.11496000000000008,0.28816409615969973
-0.08000000000000003,-0.1217800000000001,0.28816409615969973
-0.11000000000000004,-0.12596000000000007,0.28816409615969973
-0.12200000000000005,-0.1309800000000001,0.28816409615969973
-0.10000000000000003,-0.12854000000000007,0.28816409615969973
-0.08800000000000001,-0.12444000000000008,0.28816409615969973
-0.09200000000000003,-0.12550000000000003,0.28816409615969973
-0.11000000000000003,-0.12278000000000006,0.28816409615969973
-0.13600000000000004,-0.13590000000000008,0.28816409615969973
-0.10800000000000004,-0.13176000000000007,0.28816409615969973
-0.12800000000000003,-0.14014000000000007,0.28816409615969973
-0.15800000000000006,-0.1358200000000001,0.28816409615969973
-0.14400000000000004,-0.14842000000000008,0.28816409615969973
-0.14200000000000007,-0.1425800000000001,0.28816409615969973
-0.14800000000000008,-0.12006000000000007,0.28816409615969973
